id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
120803,ឃ្មួញ,Khmuonh,khmuonh-120803,120803,120803,11.6222282,104.8593363
120809,គោកឃ្លាង,Kouk Khleang,kouk-khleang-120809,120809,120806,11.583963,104.8608338
120807,ក្រាំងធ្នង់,Krang Thnong,krang-thnong-120807,120807,120804,11.5857656,104.8379604
120808,អូរបែកក្អម,Ou Baek K'am,ou-baek-kam-120808,120808,120805,11.5508326,104.8746526
120801,ភ្នំពេញថ្មី,Phnom Penh Thmei,phnom-penh-thmei-120801,120801,120801,11.5831082,104.8765566
120802,ទឹកថ្លា,Tuek Thla,tuek-thla-120802,120802,120802,11.5643021,104.8774145
