id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
010409,បុស្បូវ,Bos Sbov,bos-sbov-010409,010409,010309,13.6969907,103.0792732
010401,ឈ្នួរមានជ័យ,Chnuor Mean Chey,chnuor-mean-chey-010401,010401,010301,13.6225756,103.0957003
010402,ជប់វារី,Chob Vari,chob-vari-010402,010402,010302,13.6638149,103.1681942
010403,ភ្នំលៀប,Phnum Lieb,phnum-lieb-010403,010403,010303,13.5387145,103.2928573
010404,ប្រាសាទ,Prasat,prasat-010404,010404,010304,13.449037,103.364093
010405,ព្រះនេត្រព្រះ,Preak Netr Preah,preak-netr-preah-010405,010405,010305,13.5754057,103.1654096
010406,រហាល,Rohal,rohal-010406,010406,010306,13.6248637,103.2445687
010407,ទានកាំ,Tean Kam,tean-kam-010407,010407,010307,13.7086274,103.2210337
010408,ទឹកជោរ,Tuek Chour,tuek-chour-010408,010408,010308,13.6310672,103.3785291
