id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
220501,បាក់អន្លូង,Bak Anloung,bak-anloung-220501,220501,240401,14.2336847,104.400239
220503,អូរស្វាយ,Ou Svay,ou-svay-220503,220503,030510,,
220502,ផ្អាវ,Ph'av,phav-220502,220502,030106,14.225063,104.1892055
220504,ព្រះប្រឡាយ,Preah Pralay,preah-pralay-220504,220504,240404,14.3268638,104.4093375
220506,ត្រពាំងប្រាសាទ,Trapeang Prasat,trapeang-prasat-220506,220506,240406,,
220505,ទំនប់ដាច់,Tumnob Dach,tumnob-dach-220505,220505,240405,,
