id,name.local,name.en,name.slug,code.id,children_count.commune,geo.lat,geo.lon
2201,អន្លង់វែង,Anlong Veaeng,anlong-veaeng-2201,2201,5,14.2331742,104.0812013
2202,បន្ទាយអំពិល,Banteay Ampil,banteay-ampil-2202,2202,4,14.2333944,103.1323394
2203,ចុងកាល់,Chong Kal,chong-kal-2203,2203,4,13.9544791,103.5702722
2204,សំរោង,Samraong,samraong-2204,2204,5,14.1758059,103.5092331
2205,ត្រពាំងប្រាសាទ,Trapeang Prasat,trapeang-prasat-2205,2205,6,14.1953083,104.3562242
