id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
010701,បន្ទាយឆ្មារ,Banteay Chhmar,banteay-chhmar-010701,010701,010501,14.0694373,103.0934719
010705,គោកកឋិន,Kouk Kakthen,kouk-kakthen-010705,010705,010505,13.8879594,103.1480637
010702,គោករមៀត,Kouk Romiet,kouk-romiet-010702,010702,010502,13.9951214,102.935528
010706,គំរូ,Kumru,kumru-010706,010706,010506,13.9806406,103.0261071
010703,ភូមិថ្មី,Phum Thmei,phum-thmei-010703,010703,010503,13.8893431,103.0612033
010704,ថ្មពួក,Thma Puok,thma-puok-010704,010704,010504,13.9414476,103.0523805
