id,name.local,name.en,name.slug,code.id,children_count.commune,geo.lat,geo.lon
1301,ជ័យសែន,Chey Saen,chey-saen-1301,1301,6,13.6510167,105.2588244
1302,ឆែប,Chhaeb,chhaeb-1302,1302,8,13.8833353,105.3308329
1303,ជាំក្សាន្ដ,Choam Ksant,choam-ksant-1303,1303,8,14.2172713,104.9430841
1304,គូលែន,Kuleaen,kuleaen-1304,1304,6,13.818762,104.6996781
1308,ព្រះវិហារ,Preah Vihear,preah-vihear-1308,1308,2,13.8012643,104.9742871
1305,រវៀង,Rovieng,rovieng-1305,1305,12,13.3488486,105.1084435
1306,សង្គមថ្មី,Sangkum Thmei,sangkum-thmei-1306,1306,5,13.5817856,104.9046589
1307,ត្បែងមានជ័យ,Tbaeng Mean Chey,tbaeng-mean-chey-1307,1307,4,13.8569139,105.0217438
