id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
021202,បឹងរាំង,Boeng Reang,boeng-reang-021202,021202,021102,13.0932601,102.478646
021201,កំរៀង,Kamrieng,kamrieng-021201,021201,021101,13.0310843,102.5357143
021203,អូរដា,Ou Da,ou-da-021203,021203,021103,13.1025969,102.5522027
021206,តាក្រី,Ta Krei,ta-krei-021206,021206,021106,13.1567698,102.6875764
021205,តាសែន,Ta Saen,ta-saen-021205,021205,021105,13.1727631,102.4629165
021204,ត្រាង,Trang,trang-021204,021204,021104,13.1333572,102.4753039
