id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
160701,បរខាំ,Bar Kham,bar-kham-160701,160701,160601,13.4714323,107.3494043
160702,លំជ័រ,Lum Choar,lum-choar-160702,160702,160602,13.6902094,107.3031586
160704,ប៉ាតេ,Pa Te,pa-te-160704,160704,160604,13.4527362,107.4558555
160703,ប៉ក់ញ៉ៃ,Pak Nhai,pak-nhai-160703,160703,160603,,
160706,សោមធំ,Saom Thum,saom-thum-160706,160706,160606,13.7241605,107.3860129
160705,សេសាន,Sesan,sesan-160705,160705,160605,13.7709476,107.4208867
160707,យ៉ាទុង,Ya Tung,ya-tung-160707,160707,160607,13.5310476,107.5238411
