id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
020405,អំពិលប្រាំដើម,Ampil Pram Daeum,ampil-pram-daeum-020405,020405,020305,13.286431,102.7468051
020401,បវេល,Bavel,bavel-020401,020401,020301,13.2544052,102.8773064
020408,បឹងប្រាំ,Boeung Pram,boeung-pram-020408,020408,020308,13.1917749,102.7942189
020409,បួវិល,Bouvel,bouvel-020409,020409,20409,13.2544052,102.8773064
020406,ក្ដុលតាហែន,Kdol Ta Haen,kdol-ta-haen-020406,020406,020306,,
020407,ឃ្លាំងមាស,Khlaeng Meas,khlaeng-meas-020407,020407,020307,13.0853871,102.8251435
020402,ខ្នាចរមាស,Khnach Romeas,khnach-romeas-020402,020402,020302,13.2734687,102.9495343
020403,ល្វា,Lvea,lvea-020403,020403,020303,13.3304773,102.9497664
020404,ព្រៃខ្ពស់,Prey Khpos,prey-khpos-020404,020404,020304,13.3753635,102.7609052
