id,name.local,name.en,name.slug,code.id,children_count.commune,geo.lat,geo.lon
1101,កែវសីមា,Kaev Seima,kaev-seima-1101,1101,5,,
1102,កោះញែក,Kaoh Nheaek,kaoh-nheaek-1102,1102,6,13.0803581,107.0451837
1103,អូររាំង,Ou Reang,ou-reang-1103,1103,2,12.3320472,107.1645963
1104,ពេជ្រាដា,Pech Chreada,pech-chreada-1104,1104,4,12.5392225,107.427935
1105,សែនមនោរម្យ,Saen Monourom,saen-monourom-1105,1105,4,12.4568561,107.1865184
