id,name.local,name.en,name.slug,code.id,children_count.commune,geo.lat,geo.lon
0401,បរិបូណ៌,Baribour,baribour-0401,0401,11,12.4389574,104.4623541
0402,ជលគីរី,Chol Kiri,chol-kiri-0402,0402,5,12.1593491,104.8815344
0403,កំពង់ឆ្នាំង,Kampong Chhnang,kampong-chhnang-0403,0403,4,12.2536026,104.6658389
0404,កំពង់លែង,Kampong Leaeng,kampong-leaeng-0404,0404,9,12.2741853,104.7254311
0405,កំពង់ត្រឡាច,Kampong Tralach,kampong-tralach-0405,0405,10,11.9384963,104.7136203
0406,រលាប្អៀរ,Rolea B'ier,rolea-bier-0406,0406,14,12.2059838,104.6613026
0407,សាមគ្គីមានជ័យ,Sameakki Mean Chey,sameakki-mean-chey-0407,0407,9,11.8772162,104.6041473
0408,ទឹកផុស,Tuek Phos,tuek-phos-0408,0408,9,12.052069,104.5259324
