id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
140201,ជាច,Cheach,cheach-140201,140201,140501,11.6721236,105.6842241
140202,ដូនកឹង,Doun Koeng,doun-koeng-140202,140202,140502,11.5718537,105.5792842
140204,ក្របៅ,Krabau,krabau-140204,140204,140504,11.6256863,105.7576432
140203,ក្រញូង,Kranhung,kranhung-140203,140203,140503,11.6135002,105.6872585
140205,ស៊ាងឃ្វាង,Seang Khveang,seang-khveang-140205,140205,140505,11.653491,105.5177132
140206,ស្មោងខាងជើង,Smaong Khang Cheung,smaong-khang-cheung-140206,140206,140506,11.5559545,105.6269647
140207,ស្មោងខាងត្បូង,Smaong Khang Tboung,smaong-khang-tboung-140207,140207,140507,11.4808305,105.6384154
140208,ត្របែក,Trabaek,trabaek-140208,140208,140508,11.603421,105.5417421
