id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
080101,អំពៅព្រៃ,Ampov Prey,ampov-prey-080101,080101,080301,11.3834721,104.8936276
080102,អន្លង់រមៀត,Anlong Romiet,anlong-romiet-080102,080102,080302,11.4268166,104.7971422
080103,បារគូ,Barku,barku-080103,080103,080303,11.4213693,104.8183187
080104,បឹងខ្យាង,Boeng Khyang,boeng-khyang-080104,080104,080304,11.3652017,104.8742007
080105,ជើងកើប,Cheung Kaeub,cheung-kaeub-080105,080105,080305,11.4277915,104.8871852
080106,ដើមឫស,Daeum Rues,daeum-rues-080106,080106,080306,11.4310321,104.7776218
080107,កណ្ដោក,Kandaok,kandaok-080107,080107,080307,11.4015431,104.9045064
080109,គោកត្រប់,Kouk Trab,kouk-trab-080109,080109,080309,11.401015,104.8403161
080115,ព្រែករកា,Preaek Roka,preaek-roka-080115,080115,080311,11.3563662,104.8499474
080116,ព្រែកស្លែង,Preaek Slaeng,preaek-slaeng-080116,080116,080312,11.367044,104.88839
080113,ព្រះពុទ្ធ,Preah Putth,preah-putth-080113,080113,080310,11.4274182,104.8460346
080117,រកា,Roka,roka-080117,080117,020804,,
080118,រលាំងកែន,Roleang Kaen,roleang-kaen-080118,080118,080314,11.4507163,104.6754851
080122,សៀមរាប,Siem Reap,siem-reap-080122,080122,171209,11.4012453,104.8638561
080125,ត្បែង,Tbaeng,tbaeng-080125,080125,060208,11.3555327,104.7717454
080108,ថ្មី,Thmei,thmei-080108,080108,010503,,
080127,ត្រពាំងវែង,Trapeang Veaeng,trapeang-veaeng-080127,080127,080317,,
080128,ទ្រា,Trea,trea-080128,080128,060713,11.3737718,104.8165372
