id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
160603,ឯកភាព,Aekakpheap,aekakpheap-160603,160603,160503,13.7577435,107.104273
160601,ចាអ៊ុង,Cha Ung,cha-ung-160601,160601,160501,13.7581127,106.9321694
160604,កាឡៃ,Kalai,kalai-160604,160604,160504,13.8438095,106.9428025
160607,ល្អក់,L'ak,lak-160607,160607,160507,13.8670242,107.0826386
160605,អូរជុំ,Ou Chum,ou-chum-160605,160605,160505,13.7954352,106.9934986
160602,ប៉ូយ,Pouy,pouy-160602,160602,160502,13.9067522,107.0232651
160606,សាមគ្គី,Sameakki,sameakki-160606,160606,060306,13.8199792,107.1066036
