id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
080403,កំពង់កុង,Kampong Kong,kampong-kong-080403,080403,080403,11.1447093,105.0792244
080404,កោះធំ ‹ក›,Kaoh Thum Ka,kaoh-thum-ka-080404,080404,080404,11.169556,105.0733794
080405,កោះធំ ‹ខ›,Kaoh Thum Kha,kaoh-thum-kha-080405,080405,080404,11.1904953,105.0569539
080407,លើកដែក,Leuk Daek,leuk-daek-080407,080407,080406,11.1297939,105.1316811
080408,ពោធិ៍បាន,Pouthi Ban,pouthi-ban-080408,080408,080407,11.2123468,105.0962018
080411,ព្រែកថ្មី,Preaek Thmei,preaek-thmei-080411,080411,121208,11.1297483,105.0568867
