id,name.local,name.en,name.slug,code.id,children_count.commune,geo.lat,geo.lon
0109,ម៉ាឡៃ,Malai,malai-0109,0109,6,13.5609461,102.3709867
0102,មង្គលបូរី,Mongkol Borey,mongkol-borey-0102,0102,13,13.4940861,102.9791567
0105,អូរជ្រៅ,Ou Chrov,ou-chrov-0105,0105,7,13.6129122,102.7651907
0103,ភ្នំស្រុក,Phnum Srok,phnum-srok-0103,0103,6,13.7579963,103.3357732
0110,ប៉ោយប៉ែត,Poipet,poipet-0110,0110,5,13.6593962,102.5708301
0104,ព្រះនេត្រព្រះ,Preah Netr Preah,preah-netr-preah-0104,0104,9,13.5746664,103.2766571
0106,សិរីសោភ័ណ,Serei Saophoan,serei-saophoan-0106,0106,7,13.5884004,102.9700274
0108,ស្វាយចេក,Svay Chek,svay-chek-0108,0108,8,13.7837644,102.961198
0107,ថ្មពួក,Thma Puok,thma-puok-0107,0107,6,13.9494974,103.0544638
