id,name.local,name.en,name.slug,code.id,children_count.commune,geo.lat,geo.lon
1501,បាកាន,Bakan,bakan-1501,1501,9,12.6030184,103.7904079
1502,កណ្ដៀង,Kandieng,kandieng-1502,1502,9,12.5898656,103.9571307
1503,ក្រគរ,Krakor,krakor-1503,1503,11,12.5287279,104.2100448
1504,ភ្នំក្រវ៉ាញ,Phnum Kravanh,phnum-kravanh-1504,1504,6,12.3505536,103.7641348
1505,ពោធិ៍សាត់,Pursat,pursat-1505,1505,7,12.5377547,103.9178235
1507,តាលោសែនជ័យ,Ta Lou Senchey,ta-lou-senchey-1507,1507,2,,
1506,វាលវែង,Veal Veaeng,veal-veaeng-1506,1506,5,12.234079,103.1238576
