id,name.local,name.en,name.slug,code.id,children_count.commune,geo.lat,geo.lon
0504,ឱរ៉ាល់,Aural,aural-0504,0504,5,11.777897450000001,104.01083834230268
0501,បរសេដ្ឋ,Basedth,basedth-0501,0501,15,11.200398,104.50433350548424
0502,ច្បារមន,Chbar Mon,chbar-mon-0502,0502,5,11.4647156,104.5194625
0503,គងពិសី,Kong Pisei,kong-pisei-0503,0503,13,11.3106024,104.62320857080852
0509,ឧដុង្គម៉ែជ័យ,Odongk Maechay,odongk-maechay-0509,0509,5,,
0506,ភ្នំស្រួច,Phnum Sruoch,phnum-sruoch-0506,0506,13,11.310279900000001,104.25317703358202
0510,សាមគ្គីមុនីជ័យ,Samkkei Munichay,samkkei-munichay-0510,0510,10,,
0507,សំរោងទង,Samraong Tong,samraong-tong-0507,0507,15,11.45044745,104.60617304001704
0508,ថ្ពង,Thpong,thpong-0508,0508,7,11.758617300000001,104.34032516738003
